,name,url,ram,rom,price,createdDate,color,status,url_img,store
143,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-256gb-p6627,6,1024,45490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
144,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,128,21490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
145,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,256,22990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
146,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,512,30990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
147,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,128,21490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
148,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,256,22990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
149,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,512,30990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
150,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,128,21490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
151,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,256,22990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
152,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,512,30990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
153,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,128,21490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
154,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,256,22990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
155,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,512,30990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
156,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,128,21490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
157,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,256,22990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
158,IPHONE 14,https://24hstore.vn/iphone-14-plus-moi/iphone-14-plus-512gb-p6620,6,512,30990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
159,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,128,27490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
160,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,256,28990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
161,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,512,33990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
162,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,1024,38190000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
163,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,128,27490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
164,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,256,28990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
165,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,512,33990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
166,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,1024,38190000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
167,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,128,27490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
168,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,256,28990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
169,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,512,33990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
170,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,1024,38190000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
171,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,128,27490000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
172,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,256,28990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
173,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,512,33990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
174,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,1024,38190000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
175,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,128,27490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
176,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,256,28990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
177,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,512,33990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
178,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-256gb-p5914,6,1024,38190000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
179,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,128,28290000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
180,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,256,30490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
181,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,512,32490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
182,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,1024,40490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
183,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,128,28290000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
184,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,256,30490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
185,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,512,32490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
186,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,1024,40490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
187,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,128,28290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
188,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,256,30490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
189,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,512,32490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
190,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,1024,40490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
191,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,128,28290000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
192,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,256,30490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
193,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,512,32490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
194,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-256gb-p6623,6,1024,40490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
195,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,128,23690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
196,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,256,26690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
197,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,512,30990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
198,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,1024,35090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
199,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,128,23690000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
200,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,256,26690000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
201,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,512,30990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
202,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,1024,35090000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
203,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,128,23690000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
204,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,256,26690000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
205,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,512,30990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
206,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,1024,35090000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
207,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,128,23690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
208,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,256,26690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
209,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,512,30990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
210,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,1024,35090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
211,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,128,23690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
212,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,256,26690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
213,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,512,30990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
214,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-256gb-p5911,6,1024,35090000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
215,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-128gb-cu-p6951,6,128,27090000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
216,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-128gb-cu-p6951,6,256,31990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
217,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-128gb-cu-p6951,6,128,27090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
218,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-128gb-cu-p6951,6,256,31990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
219,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-128gb-cu-p6951,6,128,27090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
220,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-128gb-cu-p6951,6,256,31990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
221,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-128gb-cu-p6951,6,128,27090000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
222,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-128gb-cu-p6951,6,256,31990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
223,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,128,31790000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
224,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,256,33490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
225,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,512,41990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
226,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,1024,45490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
227,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,128,31790000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
228,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,256,33490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
229,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,512,41990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
230,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,1024,45490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
231,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,128,31790000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
232,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,256,33490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
233,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,512,41990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
234,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,1024,45490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
235,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,128,31790000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
236,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,256,33490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
237,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,512,41990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
238,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-128gb-p6630,6,1024,45490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
239,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,128,19990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
240,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,256,20990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
241,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,512,28490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
242,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,128,19990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
243,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,256,20990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
244,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,512,28490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
245,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,128,19990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
246,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,256,20990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
247,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,512,28490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
248,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,128,19990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
249,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,256,20990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
250,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,512,28490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
251,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,128,19990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
252,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,256,20990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
253,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-512gb-p6624,6,512,28490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
254,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,128,27490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
255,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,256,28990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
256,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,512,33990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
257,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,1024,38190000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
258,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,128,27490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
259,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,256,28990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
260,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,512,33990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
261,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,1024,38190000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
262,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,128,27490000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
263,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,256,28990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
264,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,512,33990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
265,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,1024,38190000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
266,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,128,27490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
267,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,256,28990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
268,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,512,33990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
269,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,1024,38190000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
270,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,128,27490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
271,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,256,28990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
272,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,512,33990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
273,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-p5858,6,1024,38190000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
274,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,128,17990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
275,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,256,20490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
276,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,512,24990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
277,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,128,17990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
278,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,256,20490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
279,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,512,24990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
280,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,128,17990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
281,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,256,20490000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
282,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,512,24990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
283,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,128,17990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
284,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,256,20490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
285,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,512,24990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
286,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,128,17990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
287,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,256,20490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
288,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,512,24990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
289,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,128,17990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
290,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,256,20490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
291,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-512gb-p5908,4,512,24990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
292,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-128gb-p6629,6,128,28290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
