,name,url,ram,rom,price,createdDate,color,status,url_img,store
167,IPHONE XR,https://www.xtmobile.vn/iphone-xr-64gb-likenew-99,3,64,6390000,2022-12-26 20:11:52.196381,ORANGE,1,unknown,xtmobile
168,IPHONE XR,https://www.xtmobile.vn/iphone-xr-64gb-likenew-99,3,64,6390000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
169,IPHONE XR,https://www.xtmobile.vn/iphone-xr-128gb,3,128,7190000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
170,IPHONE XR,https://www.xtmobile.vn/iphone-xr-128gb,3,128,7290000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
171,IPHONE XR,https://www.xtmobile.vn/iphone-xr-128gb,3,128,7390000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
172,IPHONE XR,https://www.xtmobile.vn/iphone-xr-128gb,3,128,7490000,2022-12-26 20:11:52.196381,ORANGE,1,unknown,xtmobile
173,IPHONE XR,https://www.xtmobile.vn/iphone-xr-128gb,3,128,7490000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
174,IPHONE XR,https://www.xtmobile.vn/iphone-xr-128gb,3,128,7590000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
175,IPHONE XR,https://www.xtmobile.vn/iphone-xr-256gb-likenew-99,3,256,7990000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
176,IPHONE XR,https://www.xtmobile.vn/iphone-xr-256gb-likenew-99,3,256,8090000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
177,IPHONE XR,https://www.xtmobile.vn/iphone-xr-256gb-likenew-99,3,256,11390000,2022-12-26 20:11:52.196381,ORANGE,1,unknown,xtmobile
178,IPHONE XR,https://www.xtmobile.vn/iphone-xr-256gb-likenew-99,3,256,11590000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
179,IPHONE SE 2020,https://www.xtmobile.vn/iphone-se-2020-128gb,3,128,5590000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
180,IPHONE SE 2020,https://www.xtmobile.vn/iphone-se-2020-128gb,3,128,5690000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
181,IPHONE SE 2020,https://www.xtmobile.vn/iphone-se-2020-128gb,3,128,5790000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
182,IPHONE SE 2020,https://www.xtmobile.vn/iphone-se-2020-128gb,3,128,5590000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
183,IPHONE SE 2020,https://www.xtmobile.vn/iphone-se-2020-128gb,3,128,5690000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
184,IPHONE SE 2020,https://www.xtmobile.vn/iphone-se-2020-128gb,3,128,5790000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
185,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,8990000,2022-12-26 20:11:52.196381,JETBLACK,1,unknown,xtmobile
186,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,9290000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
187,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,9590000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
188,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,8990000,2022-12-26 20:11:52.196381,JETBLACK,1,unknown,xtmobile
189,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,9290000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
190,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,9590000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
191,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-512gb-likenew-99,4,512,9990000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
192,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-512gb-likenew-99,4,512,10190000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
193,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-512gb-likenew-99,4,512,12990000,2022-12-26 20:11:52.196381,JETBLACK,1,unknown,xtmobile
194,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,12190000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
195,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,12190000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
196,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,12790000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
197,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,12990000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
198,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,13190000,2022-12-26 20:11:52.196381,BLUE SKIN,1,unknown,xtmobile
199,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,13190000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
200,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,12190000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
201,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,12190000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
202,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,12790000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
203,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,12990000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
204,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,13190000,2022-12-26 20:11:52.196381,BLUE SKIN,1,unknown,xtmobile
205,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-vn-a,4,128,13190000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
206,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb,6,256,34590000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
207,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb,6,256,35990000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
208,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb,6,256,36890000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
209,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb,6,256,36990000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
210,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb,6,256,34590000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
211,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb,6,256,35990000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
212,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb,6,256,36890000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
213,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb,6,256,36990000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
214,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-512gb,6,512,42990000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
215,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-512gb,6,512,42990000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
216,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-512gb,6,512,43990000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
217,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-512gb,6,512,47990000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
218,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-1tb,6,1024,45790000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
219,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-1tb,6,1024,45790000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
220,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-1tb,6,1024,45990000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
221,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-1tb,6,1024,50990000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
222,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,8890000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
223,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9190000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
224,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9390000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
225,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9390000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
226,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9490000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
227,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9590000,2022-12-26 20:11:52.196381,GREEN,1,unknown,xtmobile
228,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,8890000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
229,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9190000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
230,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9390000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
231,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9390000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
232,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9490000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
233,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9590000,2022-12-26 20:11:52.196381,GREEN,1,unknown,xtmobile
234,IPHONE 11,https://www.xtmobile.vn/iphone-11-64gb-like-new,4,64,7490000,2022-12-26 20:11:52.196381,JETBLACK,1,unknown,xtmobile
235,IPHONE 11,https://www.xtmobile.vn/iphone-11-64gb-like-new,4,64,7590000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
236,IPHONE 11,https://www.xtmobile.vn/iphone-11-64gb-like-new,4,64,7590000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
237,IPHONE 11,https://www.xtmobile.vn/iphone-11-64gb-like-new,4,64,7690000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
238,IPHONE 11,https://www.xtmobile.vn/iphone-11-64gb-like-new,4,64,7990000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
239,IPHONE 11,https://www.xtmobile.vn/iphone-11-64gb-like-new,4,64,8190000,2022-12-26 20:11:52.196381,GREEN,1,unknown,xtmobile
240,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,8890000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
241,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9190000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
242,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9390000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
243,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9390000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
244,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9490000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
245,IPHONE 11,https://www.xtmobile.vn/iphone-11-128gb-like-new,4,128,9590000,2022-12-26 20:11:52.196381,GREEN,1,unknown,xtmobile
246,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-64gb-likenew-99,4,64,8190000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
247,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-64gb-likenew-99,4,64,8290000,2022-12-26 20:11:52.196381,JETBLACK,1,unknown,xtmobile
248,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-64gb-likenew-99,4,64,8690000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
249,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,8990000,2022-12-26 20:11:52.196381,JETBLACK,1,unknown,xtmobile
250,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,9290000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
251,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-256gb-likenew-99,4,256,9590000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
252,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-512gb-likenew-99,4,512,9990000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
253,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-512gb-likenew-99,4,512,10190000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
254,IPHONE XS MAX,https://www.xtmobile.vn/iphone-xs-max-512gb-likenew-99,4,512,12990000,2022-12-26 20:11:52.196381,JETBLACK,1,unknown,xtmobile
255,IPHONE 11 PRO,https://www.xtmobile.vn/iphone-11-pro-64gb-like-new,4,64,9490000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
256,IPHONE 11 PRO,https://www.xtmobile.vn/iphone-11-pro-64gb-like-new,4,64,9790000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
257,IPHONE 11 PRO,https://www.xtmobile.vn/iphone-11-pro-64gb-like-new,4,64,9990000,2022-12-26 20:11:52.196381,MOSS GREEN,1,unknown,xtmobile
258,IPHONE 11 PRO,https://www.xtmobile.vn/iphone-11-pro-64gb-like-new,4,64,10190000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
259,IPHONE 11 PRO,https://www.xtmobile.vn/iphone-11-pro-256gb-like-new,4,256,10490000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
260,IPHONE 11 PRO,https://www.xtmobile.vn/iphone-11-pro-256gb-like-new,4,256,10990000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
261,IPHONE 11 PRO,https://www.xtmobile.vn/iphone-11-pro-256gb-like-new,4,256,11190000,2022-12-26 20:11:52.196381,MOSS GREEN,1,unknown,xtmobile
262,IPHONE 11 PRO,https://www.xtmobile.vn/iphone-11-pro-256gb-like-new,4,256,11190000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
263,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-128gb-likenew,6,128,21390000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
264,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-128gb-likenew,6,128,21590000,2022-12-26 20:11:52.196381,GRAPHITE,1,unknown,xtmobile
265,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-128gb-likenew,6,128,21790000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
266,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-128gb-likenew,6,128,22390000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
267,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-128gb-likenew,6,128,22390000,2022-12-26 20:11:52.196381,GREEN,1,unknown,xtmobile
268,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-256gb-likenew,6,256,23390000,2022-12-26 20:11:52.196381,GRAPHITE,1,unknown,xtmobile
269,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-256gb-likenew,6,256,23790000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
270,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-256gb-likenew,6,256,23990000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
271,IPHONE 13 PRO MAX,https://www.xtmobile.vn/iphone-13-pro-max-256gb-likenew,6,256,24990000,2022-12-26 20:11:52.196381,GREEN,1,unknown,xtmobile
272,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb-cu,6,256,17090000,2022-12-26 20:11:52.196381,GRAPHITE,1,unknown,xtmobile
273,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb-cu,6,256,17290000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
274,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb-cu,6,256,17490000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
275,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb-cu,6,256,17490000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
276,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb-cu,6,256,17090000,2022-12-26 20:11:52.196381,GRAPHITE,1,unknown,xtmobile
277,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb-cu,6,256,17290000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
278,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb-cu,6,256,17490000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
279,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb-cu,6,256,17490000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
280,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,11890000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
281,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12190000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
282,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12290000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
283,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12590000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
284,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12690000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
285,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12990000,2022-12-26 20:11:52.196381,GREEN,1,unknown,xtmobile
286,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,11890000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
287,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12190000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
288,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12290000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
289,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12590000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
290,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12690000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
291,IPHONE 12,https://www.xtmobile.vn/iphone-12-128gb-cu,4,128,12990000,2022-12-26 20:11:52.196381,GREEN,1,unknown,xtmobile
292,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-128gb,6,128,14890000,2022-12-26 20:11:52.196381,GRAPHITE,1,unknown,xtmobile
293,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-128gb,6,128,14990000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
294,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-128gb,6,128,15190000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
295,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-128gb,6,128,15190000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
296,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16490000,2022-12-26 20:11:52.196381,GRAPHITE,1,unknown,xtmobile
297,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16590000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
298,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16790000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
299,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,17490000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
300,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-128gb-likenew,6,128,28490000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
301,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-128gb-likenew,6,128,28790000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
302,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-128gb-likenew,6,128,29990000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
303,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb-likenew,6,256,18006229,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
304,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb-likenew,6,256,30590000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
305,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb-likenew,6,256,31690000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
306,IPHONE 14 PRO MAX,https://www.xtmobile.vn/iphone-14-pro-max-256gb-likenew,6,256,32990000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
307,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16490000,2022-12-26 20:11:52.196381,GRAPHITE,1,unknown,xtmobile
308,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16590000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
309,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16790000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
310,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,17490000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
311,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16490000,2022-12-26 20:11:52.196381,GRAPHITE,1,unknown,xtmobile
312,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16590000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
313,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,16790000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
314,IPHONE 12 PRO MAX,https://www.xtmobile.vn/iphone-12-pro-max-256gb,6,256,17490000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
315,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,21890000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
316,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,21890000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
317,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,22690000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
318,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,22790000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
319,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,22790000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
320,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,21890000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
321,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,21890000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
322,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,22690000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
323,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,22790000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
324,IPHONE 14,https://www.xtmobile.vn/iphone-14-256gb,6,256,22790000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
325,IPHONE 14,https://www.xtmobile.vn/iphone-14-512gb,6,512,26990000,2022-12-26 20:11:52.196381,PURPLE,1,unknown,xtmobile
326,IPHONE 14,https://www.xtmobile.vn/iphone-14-512gb,6,512,26990000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
327,IPHONE 14,https://www.xtmobile.vn/iphone-14-512gb,6,512,26990000,2022-12-26 20:11:52.196381,WHITE,1,unknown,xtmobile
328,IPHONE 14,https://www.xtmobile.vn/iphone-14-512gb,6,512,33990000,2022-12-26 20:11:52.196381,BLACK,1,unknown,xtmobile
329,IPHONE 14,https://www.xtmobile.vn/iphone-14-512gb,6,512,33990000,2022-12-26 20:11:52.196381,BLUE,1,unknown,xtmobile
330,IPHONE 8,https://www.xtmobile.vn/iphone-8-256gb-may-cu-99,2,256,3990000,2022-12-26 20:11:52.196381,GRAY,1,unknown,xtmobile
331,IPHONE 8,https://www.xtmobile.vn/iphone-8-256gb-may-cu-99,2,256,3990000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
332,IPHONE 8,https://www.xtmobile.vn/iphone-8-256gb-may-cu-99,2,256,4090000,2022-12-26 20:11:52.196381,YELLOW,1,unknown,xtmobile
333,IPHONE 8,https://www.xtmobile.vn/iphone-8-256gb-may-cu-99,2,256,4190000,2022-12-26 20:11:52.196381,RED,1,unknown,xtmobile
334,IPHONE 8,https://www.xtmobile.vn/iphone-8-256gb-may-cu-99,2,256,3990000,2022-12-26 20:11:52.196381,GRAY,1,unknown,xtmobile
335,IPHONE 8,https://www.xtmobile.vn/iphone-8-256gb-may-cu-99,2,256,3990000,2022-12-26 20:11:52.196381,SILVER,1,unknown,xtmobile
